Time	Volt	Xaxis	Yaxis	Zaxis
3076	44	414	389	548
3100	44	419	388	557
3124	46	428	386	546
3148	46	430	386	548
3172	47	430	390	555
3196	48	430	396	540
3220	49	429	373	574
3244	50	430	400	550
3268	49	430	396	551
3292	51	427	386	563
3316	50	423	390	548
3340	52	424	391	551
3364	53	422	388	548
3388	54	424	390	549
3412	55	420	389	547
3436	56	420	389	548
3460	58	425	390	547
3484	56	425	391	548
3508	57	423	393	551
3532	56	420	398	548
3556	55	426	390	562
3580	54	428	396	552
3604	50	420	372	544
3628	47	424	393	569
3652	45	414	367	545
3774	37	429	382	545
3798	39	413	386	551
3822	41	397	383	552
3846	46	410	368	535
3870	51	427	380	574
3894	54	415	379	530
3918	54	442	400	551
3942	56	497	404	529
3966	57	417	413	550
3990	55	439	379	533
4014	56	426	376	563
4038	55	447	377	535
4062	53	446	392	556
4086	52	436	385	549
4110	54	433	390	547
4134	61	438	393	545
4158	69	438	391	546
4182	73	435	390	546
4206	76	442	386	547
4230	77	439	386	545
4254	78	443	391	543
4278	76	434	391	550
4302	75	429	388	548
4326	74	436	383	547
4446	56	426	366	534
4470	58	431	377	555
4494	57	414	390	548
4518	54	417	404	558
4542	51	413	399	553
4566	48	423	397	546
4590	47	429	392	545
4614	43	436	387	561
4638	40	408	389	553
4662	39	428	375	551
4686	39	426	372	556
4710	39	421	395	530
4734	40	414	399	558
4758	41	425	395	556
4782	39	428	391	539
4806	39	402	368	556
4830	38	429	369	546
4854	35	402	387	547
4878	35	422	394	541
4902	35	429	393	545
4926	36	435	388	540
4950	38	429	381	563
4974	40	428	382	546
4998	45	426	383	550
5022	49	407	392	537
5146	61	421	388	549
5169	62	427	388	548
5192	62	428	389	548
5215	62	422	390	548
5238	63	420	388	550
5261	65	409	380	550
5284	68	428	388	546
5307	71	423	391	555
5330	73	401	392	551
5353	73	460	393	535
5376	76	477	395	535
5399	79	408	396	556
5422	73	424	388	550
5486	63	435	383	540
5509	64	431	389	544
5532	68	430	386	546
5555	76	427	390	554
5578	88	430	393	548
5601	93	436	395	549
5624	90	431	393	548
5647	88	434	390	548
5670	86	424	390	547
5693	85	441	391	542
5716	85	439	391	547
5743	85	437	390	545
5766	85	434	389	544
5789	85	432	390	545
5812	83	437	389	547
5835	83	432	390	546
5858	80	432	390	546
5881	76	436	390	544
5904	69	443	388	543
5927	66	436	390	545
5950	65	429	387	547
5973	63	428	388	546
5996	60	438	390	545
6019	57	432	388	546
6042	55	433	387	547
6065	54	429	388	545
6088	53	437	387	543
6111	53	431	389	549
6134	53	427	392	548
6157	54	428	392	548
6180	54	428	390	545
6203	54	434	390	543
6226	55	419	390	548
6249	56	420	392	549
6272	57	420	389	548
6299	58	427	390	548
6322	59	429	391	546
6345	61	427	389	547
6368	61	423	390	554
6391	60	428	391	548
6414	59	409	394	547
6437	56	422	388	542
6460	54	419	391	558
6483	51	424	397	553
6506	50	421	400	544
6529	49	422	385	550
6552	50	441	373	541
6575	52	425	388	541
6598	52	422	381	548
6621	53	393	387	552
6644	58	461	379	538
6667	59	501	401	542
6690	58	393	400	561
6713	56	412	404	545
6736	58	404	382	545
6759	59	439	383	537
6782	62	437	387	551
6805	64	427	389	550
6828	65	428	393	551
6851	61	443	412	571
6878	51	449	389	563
6901	43	441	387	562
6924	39	434	379	547
6947	38	446	369	528
6970	39	427	373	548
6993	41	418	383	547
7016	46	431	381	564
7039	52	433	391	539
7062	55	450	395	547
7085	60	440	393	540
7108	67	429	392	553
7131	65	415	397	546
7154	65	413	385	549
7177	64	423	393	527
7200	64	434	390	538
7223	61	436	387	541
7246	58	422	394	553
7269	55	430	390	534
7292	49	411	394	535
7315	41	439	374	557
7338	39	421	383	555
7361	39	433	375	540
7384	39	427	385	540
7407	40	434	385	543
7434	43	430	383	549
7457	46	422	387	554
7480	45	431	393	544
7503	44	433	391	550
7526	44	428	394	542
7549	44	436	386	558
7572	45	433	388	543
7595	47	426	390	546
7618	50	435	390	543
7641	52	430	388	546
7664	55	431	388	546
7687	57	434	387	547
7710	60	434	384	547
7733	61	429	384	555
7756	62	431	391	549
7779	65	430	390	547
7802	66	436	388	544
7825	67	435	387	546
7848	67	439	386	544
7871	66	431	385	543
7894	66	430	387	542
7917	67	432	387	549
7940	67	430	389	552
7963	65	425	394	549
7986	67	423	389	552
8007	67	423	393	550
8030	68	436	386	540
8054	68	440	389	542
8077	70	423	389	547
8101	69	429	393	548
8124	69	426	388	552
8148	70	430	388	550
8171	69	423	389	547
8195	69	426	390	550
8218	68	433	390	548
8242	68	428	391	547
8265	68	428	390	548
8289	68	430	391	544
8312	67	428	389	548
8336	66	433	389	552
8359	64	430	390	553
8383	59	424	387	546
8406	57	433	405	549
8430	55	425	387	541
8453	53	433	390	542
8477	53	423	383	554
8500	51	421	372	551
8524	49	423	389	552
8547	46	418	388	549
8586	44	429	388	543
8610	43	426	388	546
8634	43	429	388	544
8658	44	426	384	544
8682	46	428	389	546
8706	45	425	386	551
8730	44	426	390	553
8754	45	430	390	548
8778	45	431	386	551
8802	45	427	392	547
8826	44	436	382	545
8850	44	419	381	544
8874	43	428	387	542
8898	45	431	384	548
8922	47	426	387	546
8946	50	428	386	550
8970	52	430	392	544
8994	54	430	385	551
9018	55	423	387	562
9042	58	429	389	547
9066	60	438	388	546
9090	61	432	384	545
9114	61	431	387	546
9138	62	425	389	548
9167	62	421	388	548
9191	60	424	395	550
9215	59	430	390	551
9239	57	427	389	548
9263	57	426	390	546
9287	55	432	390	549
9311	55	425	388	548
9335	55	424	388	548
9359	54	426	388	546
9383	55	429	389	545
9407	55	423	387	550
9431	56	429	391	548
9455	56	431	389	547
9479	57	422	389	549
9503	58	419	389	549
9527	58	429	389	547
9551	59	435	388	547
9575	59	431	392	551
9599	59	430	395	547
9623	57	412	405	549
9647	52	432	409	536
9671	43	410	393	536
9695	38	436	375	536
9719	37	435	372	536
9743	34	421	386	546
9772	32	416	389	554
9796	32	445	387	538
9860	41	419	390	547
9884	44	410	385	548
9908	46	431	382	552
9932	48	431	378	562
9956	49	420	391	547
9980	50	441	400	544
10004	51	427	386	549
10028	51	415	402	553
10052	50	426	389	547
10076	49	428	384	545
10100	50	435	379	550
10124	51	441	388	542
10148	50	433	379	559
10172	49	424	388	552
10196	50	430	392	545
10220	49	438	389	540
10244	50	437	385	546
10268	51	437	384	548
10292	51	440	385	540
10316	51	419	385	545
10340	50	439	391	546
10368	51	416	390	550
10392	51	439	382	548
10416	52	428	387	548
10440	53	428	385	545
10464	54	433	385	547
10488	56	437	388	546
10512	55	434	388	546
10536	55	433	387	547
10560	57	435	388	546
10584	57	429	387	547
10608	58	437	387	543
10632	58	436	387	548
10688	57	438	385	546
10712	56	431	388	551
10736	57	446	391	545
10760	56	428	387	540
10784	55	416	380	544
10808	55	441	381	548
10832	52	432	387	546
10856	53	436	390	545
10880	57	430	389	549
10904	64	430	391	551
10928	71	433	390	547
10952	75	432	390	547
10981	76	442	387	542
11005	76	441	387	546
11029	77	424	388	550
11053	77	426	393	550
11077	75	431	390	553
11101	73	427	396	551
11125	72	443	394	541
11149	71	445	370	537
11173	69	430	385	541
11197	68	420	391	549
11221	70	420	394	550
11245	68	431	389	552
11269	67	417	392	552
11293	63	425	389	546
11317	60	433	385	547
11341	61	439	387	540
11365	68	429	388	546
11389	75	423	391	552
11413	78	426	392	550
11437	73	420	390	547
11461	68	444	382	545
11485	69	474	396	548
11509	72	414	393	552
11538	66	420	391	557
11562	63	427	380	542
11586	62	441	387	530
11610	61	437	389	543
11634	62	420	387	546
11658	69	428	386	547
11682	68	430	390	548
11706	67	440	388	547
11730	64	435	390	548
11754	65	433	390	547
11778	66	431	389	547
11802	66	427	388	548
11826	65	429	389	548
11850	64	424	387	550
11874	63	435	388	545
11898	62	440	387	540
11922	62	436	385	548
11946	61	427	388	546
11970	59	433	387	547
11994	57	435	389	546
12018	55	430	389	549
12042	55	428	388	550
12066	55	433	389	549
12095	55	435	387	545
12119	55	430	386	546
12143	56	430	387	546
12167	56	429	386	548
12191	59	428	388	550
12215	60	415	389	551
12239	61	429	391	548
12263	62	422	390	549
12287	62	431	389	546
12311	61	435	383	546
12335	61	431	386	544
12359	61	428	387	546
12383	62	428	387	548
12407	61	427	390	548
12431	62	427	390	553
12455	61	428	390	546
12479	61	427	389	543
12503	61	430	387	547
12527	62	429	389	543
12551	62	429	388	548
12575	62	425	387	550
12599	63	430	388	546
12623	63	432	387	546
12651	64	430	390	545
12675	64	432	390	548
12699	64	433	388	546
12723	64	431	388	546
12759	64	430	388	548
12783	65	427	391	550
12807	64	434	389	549
12831	64	433	386	546
12855	64	427	385	548
12889	65	429	388	547
12913	65	429	389	546
12937	64	427	390	550
12961	63	425	390	556
12985	62	421	393	548
13009	63	450	391	534
13033	62	450	380	538
13057	63	420	387	551
13081	64	416	393	549
13105	65	421	390	547
13129	64	428	388	551
13153	65	430	392	551
13177	63	433	392	545
13201	64	435	389	544
13225	64	427	390	551
13254	67	424	390	551
13278	71	425	389	547
13302	74	430	391	544
13326	74	432	389	554
13350	75	428	390	551
13374	73	416	388	545
13398	73	418	385	542
13422	72	423	386	550
13446	73	430	390	550
13470	73	425	393	554
13494	73	429	390	549
13518	72	420	391	552
13542	72	418	388	545
13566	70	424	386	550
13590	69	429	386	552
13614	70	428	391	542
13638	70	432	389	547
13662	70	432	388	549
13686	69	433	390	547
13710	70	428	390	548
13734	70	427	390	547
13758	69	430	389	549
13782	69	430	396	549
13811	67	432	389	552
13835	60	431	407	528
13859	47	426	414	526
13883	38	444	390	548
13907	34	433	372	542
13931	33	420	365	529
13955	32	407	381	543
13979	31	440	389	550
14003	31	420	397	553
14027	30	439	385	541
14051	32	441	393	547
14075	31	411	395	547
14099	30	409	388	551
14123	30	421	388	551
14147	30	416	390	545
14171	30	408	385	547
14195	29	422	385	547
14219	29	423	390	549
14243	29	422	391	546
14267	29	418	388	549
14291	29	417	389	549
14315	29	421	385	548
14339	29	436	379	545
14408	29	421	395	546
14432	29	423	381	553
14456	30	424	393	551
14480	34	404	397	559
14504	36	393	408	552
14528	36	397	396	547
14552	37	404	390	544
14576	37	421	380	545
14600	37	420	388	551
14624	37	408	390	545
14648	36	417	390	546
14672	40	420	390	562
14696	41	416	395	549
14720	43	423	393	552
14744	45	412	397	553
14768	46	422	392	550
14792	50	420	389	549
14816	53	419	389	551
14840	53	427	386	547
14864	53	443	387	541
14888	54	421	391	545
14912	54	424	387	548
14936	54	419	392	549
14960	52	419	390	551
14981	51	431	387	546
15005	51	427	388	548
15029	51	424	388	546
15053	51	424	388	547
15077	52	424	389	547
15101	52	420	390	551
15125	52	425	391	548
15149	53	419	390	549
15173	54	423	389	549
15197	55	424	389	550
15221	56	424	390	548
15245	57	426	389	548
15269	57	424	388	548
15293	58	423	390	548
15317	58	425	389	549
15341	58	426	390	547
15365	59	423	389	549
15389	59	425	390	547
15413	59	427	390	548
15437	59	430	389	548
15461	60	426	387	548
15485	61	432	388	548
15509	61	434	387	547
15538	61	431	390	547
15562	61	431	388	550
15586	61	430	391	545
15610	61	429	390	547
15634	61	431	388	547
15658	62	427	388	549
15682	61	429	389	548
15706	62	429	388	547
15730	61	432	390	548
15754	63	428	389	547
15778	62	430	388	545
15802	62	432	387	547
15826	63	426	388	550
15850	63	429	388	547
15874	62	429	389	547
15898	63	428	389	545
15922	63	432	388	547
15946	63	435	388	547
15970	62	425	389	548
15994	63	431	389	546
16018	63	432	388	546
16042	63	431	389	548
16066	62	431	390	545
16095	62	427	388	550
16119	62	420	388	553
16143	60	424	390	550
16167	57	431	400	541
16191	56	436	387	540
16215	53	435	384	542
16239	54	428	392	544
16263	52	421	390	552
16287	54	417	388	558
16311	51	422	393	554
16335	49	442	375	540
16359	45	422	377	546
16383	39	421	381	530
16407	40	439	376	539
16431	39	433	389	538
16455	39	422	381	549
16479	41	415	386	552
16503	42	434	390	548
16527	43	442	390	546
16551	44	427	402	547
16575	47	427	391	550
16599	49	428	391	547
16623	52	431	387	549
16652	54	430	388	546
16676	56	431	388	547
16700	57	429	386	548
16724	56	430	387	545
16748	57	430	388	548
16772	59	431	390	548
16796	58	428	392	545
16820	59	430	388	548
16844	60	431	388	548
16868	60	433	387	547
16892	61	435	388	547
16916	60	426	390	544
16940	59	430	390	552
16964	56	431	394	547
16988	50	438	390	549
17012	45	427	390	546
17036	39	429	393	553
17060	40	436	371	538
17084	40	434	379	537
17108	40	441	379	541
17132	42	433	385	551
17156	46	424	390	546
17180	51	427	386	544
17204	56	424	388	551
17232	62	423	383	560
17256	66	435	389	546
17280	68	467	406	534
17304	72	446	400	547
17328	68	424	379	562
17352	64	413	388	555
17376	60	449	384	534
17400	59	466	382	559
17424	59	438	390	545
17448	60	426	389	551
17472	59	430	391	547
17496	60	432	390	545
17520	64	433	390	548
17544	65	437	390	546
17568	65	439	389	547
17592	63	429	391	548
17616	58	431	393	551
17640	49	431	396	547
17664	43	455	380	543
17688	42	427	391	537
17712	42	444	374	537
17736	42	440	385	534
17760	43	436	381	548
17789	47	438	383	545
17813	49	436	387	547
17837	49	441	387	542
17861	49	443	391	545
17885	52	440	391	546
17909	55	433	393	546
17933	58	432	390	548
17957	61	435	386	547
17981	62	437	384	545
18005	63	443	387	546
18029	64	438	386	544
18053	64	434	388	546
18077	63	427	392	547
18101	61	426	389	552
18125	58	422	392	549
18149	56	427	389	548
18173	55	428	387	549
18197	53	432	390	546
18221	53	425	389	549
18245	53	426	391	548
18269	53	427	391	548
18293	54	424	390	548
18317	54	428	389	551
18346	55	427	386	547
18370	55	432	388	546
18394	55	431	390	550
18418	56	422	392	551
18442	55	434	391	546
18466	55	421	391	551
18490	55	433	389	546
18514	55	426	389	548
18538	54	419	391	553
18562	54	427	395	552
18586	55	453	389	544
18610	55	434	385	529
18634	55	422	382	545
18658	55	430	386	543
18682	55	416	387	554
18706	55	403	398	560
18730	53	410	402	551
18754	52	408	400	551
18778	48	428	397	547
18802	42	427	371	545
18826	39	427	386	547
18890	39	410	386	550
18914	39	417	387	543
18975	45	419	396	551
18999	49	417	394	552
19023	51	418	392	550
19047	53	420	390	551
19071	54	423	390	548
19095	55	426	388	548
19119	56	425	388	549
19143	57	427	387	548
19167	58	424	391	549
19191	60	429	390	546
19215	61	434	390	547
19239	62	429	389	549
19263	64	430	391	546
19287	67	429	391	548
19311	69	426	391	549
19335	68	429	390	547
19359	68	434	386	546
19383	69	430	389	547
19407	69	433	388	545
19431	69	430	389	543
19455	69	424	388	550
19479	69	426	389	550
19503	70	426	395	552
19527	73	436	389	549
19554	75	431	392	541
19578	74	432	385	542
19602	75	426	388	547
19626	78	424	389	550
19650	78	423	389	551
19674	77	430	392	548
19698	77	433	392	550
19722	74	431	395	546
19746	70	435	392	547
19770	66	433	390	548
19794	64	428	389	553
19818	62	424	390	553
19842	60	429	390	546
19866	57	430	385	547
19890	54	427	385	548
19914	50	435	386	544
19938	49	429	391	548
19962	45	416	391	548
19986	40	415	388	548
20010	37	428	372	547
20034	34	426	385	546
20058	32	428	392	541
20082	32	426	393	545
20110	34	443	390	542
20134	36	430	389	544
20158	40	423	390	549
20182	43	431	385	547
20206	45	431	387	544
20230	47	429	388	548
20254	49	427	389	550
20278	53	425	390	548
20302	57	429	388	546
20326	62	433	390	547
20350	64	428	392	546
20374	65	433	391	551
20398	65	422	392	547
20422	66	431	390	547
20446	64	428	389	545
20470	61	422	390	550
20494	58	427	388	548
20518	57	423	389	549
20542	56	424	388	545
20566	57	426	389	550
20590	56	428	388	548
20614	57	428	389	549
20638	57	423	390	551
20666	56	427	391	549
20690	57	425	390	548
20714	57	425	389	548
20738	59	426	389	550
20762	61	429	389	547
20786	63	429	387	549
20810	65	426	389	552
20834	64	422	391	548
20858	63	427	387	547
20882	64	422	391	548
20906	63	423	394	551
20930	59	420	397	551
20954	53	427	392	553
20978	45	428	383	540
21002	39	419	388	547
21026	38	438	374	534
21050	39	423	386	542
21074	40	430	385	537
21098	45	432	380	549
21122	47	430	388	543
21146	49	427	390	545
21170	52	431	388	546
21194	56	434	396	552
21218	63	426	397	549
21240	68	440	396	551
21264	69	415	386	541
21288	70	426	386	540
21312	70	426	384	549
21336	68	431	387	553
21360	69	434	386	548
21384	68	427	389	549
21408	69	430	392	550
21432	69	427	397	550
21456	69	426	393	549
21480	69	432	391	548
21504	68	434	389	549
21528	68	432	391	546
21584	69	427	386	547
21608	69	428	389	547
21632	69	427	390	547
21656	69	429	390	549
21680	69	434	392	545
21704	70	434	390	547
21728	69	433	390	546
21752	70	429	389	547
21776	70	429	388	548
21800	69	434	388	549
21827	70	433	387	544
21851	69	435	389	546
21875	69	434	390	548
21899	70	434	390	546
21923	70	430	390	546
21947	69	428	391	548
21971	69	430	392	549
21995	68	436	390	552
22019	67	429	390	547
22043	63	436	392	548
22067	61	438	387	547
22091	58	426	376	539
22115	57	433	370	548
22139	57	415	380	542
22163	59	430	378	550
22187	59	435	387	546
22211	59	442	393	548
22235	61	428	396	547
22259	61	429	383	547
22283	58	384	387	556
22307	57	451	380	540
22331	55	447	383	536
22355	57	436	393	541
22383	61	410	389	553
22407	69	428	389	551
22431	80	428	391	544
22455	87	430	393	548
22479	87	427	390	554
22503	85	424	395	552
22527	79	425	392	556
22551	71	419	391	552
22575	64	430	389	543
22599	61	437	382	543
22623	61	426	388	545
22647	62	416	389	550
22671	66	419	393	551
22695	68	419	392	554
22719	68	425	393	547
22743	68	429	390	547
22767	66	430	387	544
22791	65	429	388	547
22815	66	429	388	549
22839	66	418	389	549
22863	71	422	394	549
22887	73	427	394	549
22911	72	428	391	551
22940	71	430	386	543
22964	70	420	392	543
22988	69	415	389	553
23012	68	424	385	549
23036	68	420	387	547
23060	67	431	390	547
23084	67	422	392	552
23108	66	422	393	547
23132	68	432	392	549
23156	72	422	387	552
23180	79	425	392	543
23204	86	426	389	545
23228	86	433	390	549
23252	87	437	391	542
23276	89	411	398	551
23300	88	421	391	554
23324	88	420	391	545
23348	89	409	389	544
23372	89	421	385	557
23436	90	427	394	550
23460	89	434	393	547
23484	89	427	393	549
23508	90	425	392	549
23532	91	429	387	548
23560	91	427	388	548
23584	91	429	390	548
23608	90	429	388	548
23632	91	432	390	547
23656	91	429	390	547
23680	90	428	390	548
23704	86	424	388	549
23728	81	425	391	549
23752	77	427	390	548
23776	75	429	390	550
23800	74	428	390	548
23824	74	429	389	549
23848	74	426	390	548
23872	74	424	390	548
23896	74	426	391	549
23920	74	428	392	549
23944	73	425	397	550
23968	70	428	393	551
23992	67	425	396	550
24016	63	441	383	545
24040	57	421	379	543
24064	51	428	381	547
24088	47	410	388	551
24116	45	418	386	548
24140	43	429	388	551
24164	41	430	392	548
24188	39	430	392	548
24212	39	419	394	553
24236	41	420	378	549
24260	42	423	382	543
24284	43	428	387	543
24308	47	427	387	543
24332	49	417	387	553
24356	48	423	390	548
24380	46	422	394	551
24404	45	431	392	549
24428	45	425	389	547
24452	45	428	381	545
24476	47	425	382	543
24500	51	428	386	549
24524	56	422	391	551
24548	59	420	392	551
24572	59	424	390	548
24596	60	433	389	547
24632	62	433	390	548
24656	63	426	389	550
24685	64	425	386	546
24709	65	430	385	547
24733	65	434	388	546
24757	64	431	388	547
24781	66	426	389	546
24805	67	429	388	548
24829	68	424	388	548
24853	69	428	385	547
24877	69	430	387	550
24901	69	427	389	548
24925	69	430	388	546
24949	70	433	387	548
24973	71	429	386	548
24997	72	426	387	547
25031	73	424	387	551
25055	74	431	386	547
25079	74	430	388	549
25103	75	431	389	547
25127	77	435	387	545
25151	79	435	386	547
25175	79	435	386	548
25199	79	431	388	547
25223	77	431	389	548
25252	76	438	387	546
25276	74	435	389	549
25300	70	436	387	544
25324	71	431	382	546
25348	71	431	387	549
25372	71	434	387	544
25396	69	437	391	551
25420	68	437	389	541
25444	65	437	387	541
25468	67	439	387	547
25492	69	423	387	553
25516	73	430	382	550
25540	78	432	389	549
25564	82	431	391	547
25588	84	440	387	548
25612	85	435	387	544
25636	83	436	386	546
25660	82	432	388	546
25684	80	430	388	546
25708	78	445	382	541
25732	81	435	386	545
25756	85	421	389	550
25780	89	435	391	547
25804	90	430	389	550
25832	91	434	388	548
25856	92	435	387	544
25880	91	433	385	546
25904	92	429	388	546
25928	93	429	388	547
25952	93	425	390	551
25976	92	429	391	543
26000	92	435	390	547
26024	93	431	389	546
26048	92	436	389	546
26072	92	434	389	547
26096	91	432	390	547
26120	92	434	390	544
26144	91	433	390	546
26168	89	433	390	547
26192	89	434	389	546
26216	90	433	389	546
26240	90	434	391	545
26264	89	433	389	548
26288	88	431	389	547
26312	85	433	390	547
26336	81	435	389	545
26360	77	435	390	546
26388	73	432	388	548
26412	71	433	389	547
26436	68	431	388	548
26460	64	430	390	547
26484	63	429	389	548
26508	63	426	388	547
26532	61	430	388	547
26556	60	429	387	549
26580	61	428	388	548
26604	61	428	388	548
26628	61	432	390	545
26652	62	432	390	548
26676	63	429	390	549
26700	63	427	389	549
26724	63	428	390	547
26748	63	432	389	550
26772	63	436	390	545
26796	62	432	389	551
26820	62	426	392	551
26844	60	431	397	553
26868	56	421	395	551
26892	53	434	394	545
26916	50	423	394	550
26945	46	432	376	545
26969	43	423	376	544
26993	41	417	387	548
27017	39	415	388	551
27041	37	421	389	544
27065	37	418	388	547
27089	35	420	393	549
27113	34	414	392	551
27137	33	447	386	547
27161	35	440	388	541
27185	35	422	388	548
27209	36	419	387	546
27233	40	422	384	547
27257	44	424	383	550
27281	49	428	389	547
27305	53	441	384	550
27329	57	428	391	555
27353	59	424	392	564
27377	59	437	404	553
27401	59	421	395	553
27425	59	429	386	553
27449	59	440	385	544
27473	59	426	382	543
27497	60	433	385	548
27519	60	434	389	544
27543	58	456	387	531
27567	59	450	387	547
27591	59	413	385	555
27615	59	425	386	550
27639	60	422	388	549
27663	63	431	385	545
27687	64	443	387	546
27711	66	439	390	544
27735	68	436	388	547
27759	69	434	387	546
27783	70	430	389	547
27807	69	432	388	548
27831	68	433	388	548
27855	66	433	388	549
27879	66	437	391	546
27943	62	435	390	548
27967	61	429	390	540
27991	58	431	390	559
28015	54	419	393	556
28039	48	418	385	552
28063	44	434	388	549
28087	46	413	377	524
28116	45	425	374	544
28140	45	443	384	543
28164	46	424	393	549
28188	47	424	397	552
28212	47	422	392	545
28236	47	441	380	538
28260	48	433	385	543
28284	46	422	386	553
28308	46	418	386	550
28332	45	433	387	547
28356	45	440	389	549
28380	46	433	390	548
28404	48	438	390	544
28428	49	435	390	544
28452	49	434	385	551
28476	50	432	388	546
28500	51	430	386	546
28524	52	429	386	547
28548	51	439	388	544
28572	51	438	386	545
28596	52	439	388	546
28620	54	437	388	548
28644	53	435	390	544
28672	54	437	389	544
28696	55	441	388	547
28720	55	440	386	545
28744	57	438	385	543
28768	58	439	387	543
28792	59	437	387	543
28816	62	440	386	543
28840	65	436	389	545
28864	69	437	389	545
28888	71	435	391	547
28912	73	435	389	547
28936	75	435	388	547
28960	76	435	390	545
28984	77	439	389	546
29008	77	438	389	546
29032	78	434	390	545
29056	78	434	387	548
29080	79	438	388	544
29104	80	437	389	544
29128	79	436	390	546
29152	79	434	388	546
29176	79	438	388	545
29200	79	436	388	548
29229	80	436	388	545
29253	80	436	388	546
29277	80	436	389	546
29301	80	437	390	546
29325	80	435	390	546
29349	82	437	388	544
29373	81	437	388	546
29397	81	437	388	545
29421	81	438	387	545
29445	81	437	387	545
29469	82	437	389	544
29493	82	435	389	546
29517	83	434	390	547
29541	84	436	390	547
29565	85	437	390	545
29589	86	430	389	546
29613	87	438	389	548
29637	87	437	390	552
29661	86	434	392	545
29685	86	434	385	541
29709	86	430	390	545
29733	86	436	388	550
29757	86	433	392	544
29781	87	430	390	547
29810	87	438	389	545
29834	88	434	392	548
29858	88	431	392	547
29882	88	435	391	547
29906	88	434	388	559
29930	88	430	393	544
29954	88	434	390	545
29978	87	439	389	547
30002	87	433	387	545
30026	87	429	388	548
30050	86	431	388	546
30074	85	431	388	547
30098	85	429	391	548
30122	87	435	391	547
30146	86	438	391	544
30170	87	440	390	543
30194	86	435	389	547
30218	85	432	391	547
30242	85	432	390	547
30266	85	436	389	545
30290	84	440	389	545
30314	86	440	389	543
30338	85	439	388	545
30367	85	435	389	547
30391	85	433	389	546
30415	84	435	393	545
30439	85	437	391	546
30463	86	441	389	543
30487	85	439	391	544
30511	83	434	390	546
30535	76	436	388	545
30559	72	442	385	541
30583	67	434	389	545
30607	64	439	388	545
30631	60	435	388	548
30655	58	437	387	546
30679	57	437	387	546
30703	55	434	388	546
30727	55	432	391	547
30751	54	429	391	548
30775	53	428	390	547
30799	54	429	389	547
30823	53	426	388	548
30847	53	429	388	548
30871	53	432	389	546
30895	53	432	391	549
30923	54	430	390	548
30947	54	429	390	547
30971	55	431	390	547
30995	55	429	389	547
31019	55	434	390	544
31043	56	436	388	547
31067	56	433	388	549
31091	57	431	389	548
31115	57	430	388	548
31139	57	428	388	546
31163	58	430	388	547
31187	59	433	389	545
31211	60	434	389	546
31235	60	434	389	545
31259	61	433	388	545
31283	61	428	390	549
31307	62	423	391	550
31331	62	428	392	550
31355	61	433	389	552
31379	62	417	392	550
31403	64	459	391	540
31427	65	451	380	537
31451	65	422	392	547
31480	65	426	392	551
31504	65	427	390	547
31528	64	429	389	547
31552	65	432	390	547
31576	65	430	388	547
31600	65	432	388	547
31624	65	429	392	548
31648	66	433	393	547
31672	66	433	392	548
31696	67	429	391	548
31720	66	429	390	547
31744	66	434	389	548
31768	66	431	388	550
31792	66	432	389	546
31816	66	431	391	546
31840	66	432	390	545
31864	66	433	391	547
31888	66	432	391	548
31912	65	432	390	545
31936	65	433	390	545
